subject_id,video_id,valence,arousal,ΔFAA,ΔCorr_F3F4,ΔCorr_F7F8,ΔRMS_AF3,ΔRMS_F7,ΔRMS_F3,ΔRMS_FC5,ΔRMS_T7,ΔRMS_P7,ΔRMS_O1,ΔRMS_O2,ΔRMS_P8,ΔRMS_T8,ΔRMS_FC6,ΔRMS_F4,ΔRMS_F8,ΔRMS_AF4,ΔTheta_AF3,ΔTheta_F7,ΔTheta_F3,ΔTheta_FC5,ΔTheta_T7,ΔTheta_P7,ΔTheta_O1,ΔTheta_O2,ΔTheta_P8,ΔTheta_T8,ΔTheta_FC6,ΔTheta_F4,ΔTheta_F8,ΔTheta_AF4,ΔAlpha_AF3,ΔAlpha_F7,ΔAlpha_F3,ΔAlpha_FC5,ΔAlpha_T7,ΔAlpha_P7,ΔAlpha_O1,ΔAlpha_O2,ΔAlpha_P8,ΔAlpha_T8,ΔAlpha_FC6,ΔAlpha_F4,ΔAlpha_F8,ΔAlpha_AF4,ΔBeta_AF3,ΔBeta_F7,ΔBeta_F3,ΔBeta_FC5,ΔBeta_T7,ΔBeta_P7,ΔBeta_O1,ΔBeta_O2,ΔBeta_P8,ΔBeta_T8,ΔBeta_FC6,ΔBeta_F4,ΔBeta_F8,ΔBeta_AF4
2,6,2.0,3.0,-0.051881082564467995,-0.03809277355374052,0.07226045836216248,-18.35678439044111,-249.3864268651897,-4.592135636348875,-5.264880805392854,-11.78880503670028,-11.737096814430476,5.697660465525516,-4.092572214042427,-28.701930702563025,-6.969823891502541,-52.32559838164451,-8.244031593222093,-41.44024137602431,-24.896249212398832,-31.025725726649686,-6195.308704232726,-2.8631654581007995,-3.6006427450968053,-11.774595232049816,-11.48244466305339,14.850799102164812,-1.5839568996471627,-49.78634639679504,-5.003976847542864,-89.31532924506554,-7.606165648481863,-341.065792357444,-56.361736281070186,-2.3627769530074323,-2579.5361373828905,-0.4064008659825926,-0.34344016552018264,-4.611956011874491,-4.274812021125101,3.2396261891040385,-0.2533340348419362,-39.43426074359401,-0.8587002414720297,-9.174534864714305,-0.837638980886048,-25.57467757992817,-3.3414772392023595,-0.6177939028630011,-896.9512377824275,-0.3757042676618052,-0.9465509767934965,-1.5485138054690553,-1.5567631810731388,0.06515229036427828,-0.7298487176445128,-21.766277220608934,-1.785369994112227,-2.1205783952503623,-0.9565706111079821,-2.4072860347710097,-0.8477608356897366
2,7,4.0,2.0,-1.461334128936754,-0.14592204912073423,-0.2007175250916503,-0.5139072277446957,-5.0939675706666065,-0.983148085138227,-2.1683856710110465,-5.925294096959484,-0.747564058540831,-10.14393505270876,-3.7143313355273193,-3.9445550999865695,4.3088751954123445,0.11141220807693486,81.38939523297783,15.05227092535145,0.28448768948222636,1.44637420567879,25.31357910678861,-0.25780909181598766,-1.029787112768223,-1.0153992618661403,-0.06779349910736454,-8.664116410907871,-2.265849110407876,-1.9717282923675068,5.430847669456149,0.6873337211341912,2488.857913127903,62.886076614052016,17.545144628369655,-0.2913396732454352,-39.79848677855988,0.17564028557173872,0.15339913057165466,-0.13897301328716982,-0.07781795025261767,-1.0435798376233212,-0.5182629076305156,-1.1079327880716603,0.5312997023069839,0.8629592903096226,631.6565857121278,-0.40865635045486925,1.7003915644861465,0.7085992930027536,-8.998798860273848,-0.008704953699947948,0.039815191205424094,-0.10672665338355602,-0.0009493688449505738,-0.4105111223229201,-0.3681116025166533,-0.30907853480075254,0.37623192881014833,0.2801661604420289,90.39176982492033,-0.08142254314218267,0.6486314722958024
2,8,2.0,5.0,0.2315947697331009,0.498250176637252,0.008854604426597648,-7.1013559857577135,-12.130600092011022,-2.8990681006598074,-3.803426720595512,-6.376727479510493,0.84900965024725,-4.1812915823593,-5.790935025096253,-5.940972040132733,-6.527893983893588,0.5432140712229483,-111.51100847082668,-13.18405664777707,-11.693320955601457,-15.737040550091042,-199.34111311733966,-2.114374082574412,-2.9418278486611618,-1.7164553156886604,0.5136597404405443,-2.730906113756351,-2.266910839300806,-2.155969595981679,-3.6294458781789043,-5.381271691770525,-304.2233203803393,-18.752933699360455,-24.5553891326116,-1.1962536292763941,-91.64832552824927,-0.4069309308492981,-0.7819635891392447,-0.3690200465896065,0.0873215398254101,-1.98861337167496,-1.945829188854474,-1.41426528925009,-0.845690748251017,-2.084172181779177,-49.434456825791585,-3.386644325092683,-2.2095591768732117,-0.07283476927470578,-30.96940922800986,-0.12785750394874396,-0.16461683096855317,0.10162889360557392,0.005521882576360063,-0.5579613612140719,-0.8920814470214371,-0.8041241983587866,-0.22191106302108587,-0.8557105887508145,-4.714125284900032,-0.5474356406005674,-0.08789226243341108
2,9,2.0,3.0,-1.2289489183166273,-0.28679982617168454,-0.08317170431938789,1.8351984379653778,-34.51539152126105,0.13413374365705977,3.1570164433808294,25.635463960817717,-0.4268742818025002,-1.2257711357342131,-1.0386966951438268,-0.8980991597156809,9.09738785114087,10.421819912919773,203.81532577693676,36.46563735306046,5.74231184607153,2.356454703975004,-482.3686161251673,0.25190177575058126,2.3825672112409295,5.950688617620874,-0.44063280669571725,-3.374254443144025,-1.1526016294745531,-1.638032476670075,-1.7544006132144716,-23.79891429368368,1986.373887581715,45.86551615918882,14.997340239954347,0.8182423245180557,-151.21424477038863,0.4206934554389412,0.8368112304124957,0.6971171142510628,-0.2260834492872335,-1.4804662756209783,-0.39003548043216885,-0.25396995991315485,1.396912238319726,-8.416216684320128,441.3095611198813,0.210257627943216,1.3684448025860796,0.6764716960747843,-40.35861160501463,0.27645208686879763,0.6840687578226134,1.0188748801698186,-0.024552675666798557,-0.23537007091721973,-0.16770940039108817,-0.001418271552519279,1.2275623286049613,0.4390637504138848,73.92033975967495,1.133346765316542,0.9607991310958761
2,10,1.0,4.0,-0.1601573674120868,0.04840338655602372,-0.15560013347079726,18.606216308165422,-24.165323864520587,1.2041823151421118,-0.910417983990877,-0.8984437910454517,0.4813920777726848,-3.720230607191633,-6.284630518823727,-17.73987286070924,-1.3098723944925528,1.2893217193400286,0.9263644030769767,-80.31995260192383,8.404154613664787,20.41273483533589,-180.54617063859098,0.3022814920314596,-1.4148805645481914,-1.3309763263951937,0.038094508466660404,-5.1406120986011965,-1.9882153536413019,-44.50758237581788,-1.8951468996457992,0.7932927394492646,0.33978151671389334,-626.5994843084566,-53.811141482217806,0.18936904509744545,-56.26857703882642,0.1924448583652365,-0.05782767309124015,-0.0939731615582512,0.09683860622593726,0.5249339691606285,1.8839372282853417,-4.614072936966044,-0.7946102744154677,0.12072649528761792,0.12493782095770944,-101.79809990835962,-0.37548068380690935,-0.10049757744964105,-2.539923160504067,0.06828026168805812,-0.04770987842505792,-0.7592791066612372,-0.053091781395952775,-0.02038506404787377,0.08561031255646845,-0.7016496417664588,-0.06261239549951014,-0.21777573759281665,0.049097473439039974,-8.032643508272301,-1.1864322376833107
2,11,4.0,2.0,0.0263184977972675,-0.021008173836191912,-0.2812098180761293,-1.711896821113573,-3.3768851083363387,-0.16094435761833914,-0.726782227895022,0.9608422141381201,0.37822958129193474,0.5059972500328485,3.6394782981386644,-3.3156089613899393,-0.17103201519236855,-0.07501227224096318,0.10659159701231236,-16.466192383517875,-36.35202672534924,-0.17906353847647516,-0.05714849914360798,-0.12691859050423404,-0.15996569525451299,0.23936190316538464,0.15373525056582948,-0.1035259720110373,1.3807532805499139,-0.5785086962046417,0.5809203365086644,1.3410155247829625,0.002467392916302158,-1.808951240859992,-7.867792135084066,0.2340820439148148,0.049828710015743294,-0.04528978412261975,-0.10241697811811656,-0.006270730511586109,0.04297278399876803,-1.6134400019303619,-1.2335478763549736,-1.5502059011091296,-0.6666484500405443,0.008540570771534028,-0.032999285270592704,-0.1343358355861044,-0.028844418908399838,-0.35303535419813237,-0.07107893671183607,-0.01876067731155351,-0.05372556653299709,0.40292387248990746,0.05332357148236799,-0.22295820208902284,-0.03395271577371084,-0.2071452872292492,0.0782351017297207,-0.2550201425675742,-0.003519460314228784,-0.04347236516024999,-0.5964642912805735
2,12,4.0,3.0,0.04108898238352801,0.08048790967987407,-0.0053086389695273795,-6.997802557838169,-5.563634457779527,-1.0815668413433883,-0.42770603652671646,2.176110835671773,-0.5043622126973819,5.608022815974076,-0.3004314893740663,-2.6219933095597483,-9.397294933634932,-2.744564897320629,-1.5938391115838506,-16.518926067118844,-28.394989083530973,-5.316401834763671,-1.7581091116649663,-0.013814450320043248,0.08496341042283406,0.28979088816857757,-0.05699823346467725,11.336255519893967,0.11386207352687006,-2.6831212498096884,-13.86401477073581,-1.9463924836388813,-0.3775091581194481,-11.55569450610121,-12.462207975029903,-0.23417738467565963,0.4224136396913245,-0.08242954364357824,0.19875491392664135,0.3448658848711943,-0.012567882457406698,3.4850132187355225,0.24489140009362176,0.7838838591672586,0.0181563748767668,-0.14006597703781143,-0.14424493707358754,-0.04544367953446038,-0.3825738706522248,-0.18401350391889637,0.1133098895794562,-0.029962408409373698,-0.01710591787772897,0.9249301659281108,0.003664039929411167,0.7734507167423953,-0.19177955287143045,-0.1841542337638573,0.38758157807064886,-0.18604839139009888,-0.03981111387513103,-0.057270422159507284,-0.5885438873894215
2,13,5.0,4.0,0.1964515305959973,0.00800252765922771,0.31070771336751996,4.099863090126409,9.08691258667708,-1.4470573254110493,-1.2918573180454604,-0.6008130870021837,-0.16229802782328573,-3.1522828479034644,-0.728737990125099,-1.3912419044998945,-2.699038240735197,-1.9136079750353652,-1.4172969502948183,-2.0315441276722908,-19.463429424572617,13.77718016245753,19.44798153211141,-1.0378855503765343,-0.5325361314882571,-0.07074267524038924,0.1032294735341357,-2.8686396964575964,0.5436051476661303,0.56067491328856,0.1998985923010066,-0.1855709183356442,-0.47114628983314866,12.316365148821411,-7.875512350058656,3.0140332945552943,1.4559579108929634,-0.301955026094896,-0.12519988669632443,-0.16123286571484763,-0.0984152320983358,-1.084146011358186,-0.22825206179609703,-0.3814333052524965,-0.328168564109935,-0.8223500189995114,-0.29757326606555845,-0.5075853130498986,0.08236512661467543,0.2853764115872861,0.07989563563966162,-0.15612243257982655,-0.18927325997253341,0.021621255231952685,-0.05147324791433672,-0.3538100724544253,-0.11406955208298386,-0.19086416212294388,-0.051257036404570355,0.41699525970687,-0.09095527194188524,0.07779005405621864,0.7061242091806061
2,14,2.0,3.0,-0.009585717325323494,0.08205819568756212,0.16921737132216152,-12.98826570459396,-2.625348296770092,-0.9551673995188574,-0.22428553281235608,-0.516342453781796,-0.8822388019163485,4.5506622850583405,-1.9464048892319052,-0.8624604053684095,-1.0122386463348256,-0.9279628012247283,-0.7673689465976476,-1.4056766628387791,-2.572037675125266,-21.003588647831734,-2.494893893676551,-0.7486783720154837,-0.2764090493432021,-0.24878843671295536,-0.2238071529130612,2.0051735065068503,0.4578282739046662,-0.45089865064913326,-0.1835922223093922,-0.41560072326120423,-0.5299113834128675,-1.3149995164401034,-3.423837478135866,-0.1312653767490337,-0.13583130932946652,-0.062131871727647114,0.028945058739692886,-0.04816920929477464,-0.23842221646869888,-0.04297601490277003,-0.20835014378760075,0.18779513347892385,0.21963381547471927,0.1054931392537819,0.005287485321661123,0.43489219280252733,-0.5404536315974511,0.8562331077857142,0.13284773476915768,0.003799882576319913,0.040289875936740605,0.07996460049657761,-0.09044335134602766,0.012822139342557048,-0.07678830658211322,-0.036048918878583525,0.1284193108919457,-0.005448785691247737,0.020480354213848362,0.05952828000277943,0.4624083676574462
2,15,1.0,5.0,-0.04813691077796842,-0.03129377853467519,0.004482585267781447,-3.4660986713652306,-4.227198756230376,-0.21993616382988623,-0.5417668129265731,-0.8413034435446258,0.036817841712428745,-1.1578200806519536,13.295843974612007,-0.1328337371890047,-0.35865724921714204,5.1014682410189405,-0.27585815589013407,-7.417407087504159,-12.428400503020228,-0.2719554734820324,-0.5537719170106747,0.14397809701719977,0.05534807138704334,-0.0685187330164696,0.20212530851262178,-0.714630746787158,2.334025070333091,0.07501146734158048,-0.3855369235108359,4.367758708835923,0.3275229841832754,-5.64493247642902,-8.626447032477014,-0.625955543446322,-0.22601564455293266,0.0344950322611699,-0.053369654588757864,0.0955953389760611,0.07113522394025074,-1.956526319463102,0.37497237007098505,0.7557546167098019,0.6314974732051897,1.2801667040370215,0.06691536258413189,0.23992102572635865,-0.39342797306063293,0.15134748729290504,0.1607093497998351,0.0011401162024565759,0.07277095340542095,0.019299072599715084,-0.004950096290240347,-0.0025598472264329875,-0.06956493797299412,-0.0480709354748321,0.03813757198742507,0.13842587771938342,0.021584879624310216,-0.0839157312119656,0.07821667154721945
2,16,2.0,5.0,0.1251736073574101,-0.042043214645959726,-0.1300876244683194,-6.409698453454595,-8.223792920706417,-2.1715076864948033,-0.9314347701759687,-0.40137896852120125,-0.6991779322338072,-3.2272099078202636,-1.6385390774898472,-1.1077169188792908,-1.1029661155161872,17.06943691217488,-1.9697745866616074,-19.253052245591956,-9.227312085340728,-9.789040539168328,-8.47080579256335,-1.0698413108035076,-1.2796361800554221,-0.844511107270274,-0.46611711586480453,-2.0014876955599927,-0.1886232696393746,-0.11131320369643838,0.2039356818791056,35.57788187413529,-0.9716604648273175,-43.305802223253956,-15.78259152712764,-1.4696062760711426,-1.2606740363184104,-1.0381463060760918,-0.702559577410298,-0.2249837661000218,-0.6538471312604,-3.1144306839134064,-2.033463571655055,-1.053221515618585,-0.8933632004070162,5.752047399640697,-1.512977101335647,-2.6507626346358255,-3.5806049867264726,0.17765557697811074,0.01876680256532337,-0.16899726329439446,-0.0651562651426788,-0.05849411996789039,-0.1732492260262486,-0.39567373823054974,-0.4438253217223018,-0.404003889740289,-0.06406250723715212,0.9790044307657539,-0.2361072053868163,-0.3655233504324229,-0.1757198594619096
2,17,1.0,3.0,0.041470756969316805,-0.027227661479153564,0.036435855272073936,-10.467244577221255,-51.49078118678693,-1.795559190855224,-5.966367144645911,-2.484264326034377,-1.434291395507512,-1.4439733144442233,-13.167012848385205,-1.4551822574092572,-5.298537811320912,-7.190038348778229,-2.1821717619564733,-64.22976555564087,-34.544180241511036,-9.880415081509746,-71.14074651513779,-0.6171878563568796,-4.777839684493845,-0.4995101134062434,-0.15585106760366685,-0.1696588181096388,0.13989561653579408,-0.40353486649682235,-2.286557694504835,-6.571381414456529,-0.06715616466028962,-120.51370944996768,-29.213225667191143,-0.4610567178005951,-6.25808083436257,-0.5507304883873292,-1.0476242878650182,-0.3801571643027828,-0.7237257016185858,-1.8385652806517148,-1.1258670908086255,-1.4448498740575118,-1.1103104392696155,-2.728735147797667,-0.8018684005192236,-4.741314413160634,-3.728167436134533,0.026906972583111477,-1.0116340697433965,-0.1997313036379465,-0.29590993138934807,-0.0784488150127366,-0.20029224763599224,-0.25933248988144697,-0.37293633035294893,-0.4098479507002114,-1.4230281074972733,-1.8912294049299725,-0.3853140450265454,-1.4154726651751612,0.015676059406702247
2,18,3.0,5.0,-0.0716911523727925,0.04160219906938223,0.10793501691160268,1.8750674323233838,-5.430662898317969,-0.4414806885409792,0.2742354680683796,0.5982985476830294,-0.32484426889690177,-0.475635860142102,3.8935831564108554,-0.49497861349106564,0.6549949008457112,1.4047359970081459,0.22513953131447018,1.292506688151299,4.298782605981614,6.4856058295814965,3.815948263713384,0.24730828215148337,1.6453170410387554,0.29009958318501816,0.48171794261323453,1.6892972856476787,1.8627362700975096,-0.016381980734864854,0.48623170924741643,2.061156288234346,0.9629416863626705,5.510966477613206,11.61012564858468,-1.5813534062939478,-0.824175852001876,-0.8063218084718802,-0.39838762701784525,-0.2749676631709783,-1.1376093311045508,-2.040415037368212,-2.008713587011225,-1.1373752936938204,-0.16572079986315913,-0.16128483784986924,-1.1343098819504838,-0.8888018651145226,-0.7645554852984224,-0.1718537438864658,-0.034948739229683445,-0.11334270287492754,-0.14326728990144455,0.30811075804616284,-0.06923756189184127,-0.07226820904124975,-0.3078322723978022,-0.2263425295316367,0.25572548723495014,0.19558576742360856,-0.0893167096156049,-0.11448903428891177,-0.2825048389730882
3,1,3.0,4.0,0.15646538110353872,-0.009719038112348533,-0.4409832568331913,52.41672363622498,27.120132598763682,24.64430142789519,20.8443435186892,35.93308537454284,45.6124761635424,19.865925540797058,23.937142265017428,42.11026010092875,33.028863865930454,26.115773793840606,26.740918698089168,69.77725496307359,38.61686922110097,294.13480999300424,70.30254864140667,60.63784871991194,32.382054309946064,67.58675847492212,132.0527400309851,31.296826344248302,33.35779900125219,66.27797570841977,45.44377832161695,48.03555635293984,62.29567276573854,272.8111859933332,201.60601160042967,80.44458901889493,21.891379646468316,22.953060885166543,10.167617829219516,15.923385097553668,31.633884464692326,11.41950132992283,12.362788506235384,22.066534612609086,15.329619542791969,12.87180330072733,14.472880523946927,86.59660198714444,37.187405141272066,10.03863090180655,6.0120241237133385,7.3400494366834215,3.5850256798892515,17.974053646287842,11.119142633413741,3.8265191509999936,7.217316803801217,9.304066854343715,16.276078303587333,6.744838605917501,6.701587996503546,24.59273869937067,9.850639803136486
3,2,4.0,5.0,-0.05855985023029625,0.01794115599361612,-0.4130289818240708,-2.9967155173368134,-0.622609692681106,-0.7986848025914384,-0.8137521411698669,-0.7094220567027936,-1.171781950903517,-0.8459803676169715,-0.02188845054064359,-0.22476267441366993,-1.0839745539399335,-0.27548101100039446,-2.9719920952463745,0.6052639296289719,-1.0999008390277325,-4.282058726590483,0.40957949046003606,-0.3628141743047051,-0.10167256685470938,-0.38018461052772246,-0.27808075443929425,0.22282673596738967,0.5414647241433141,-0.5204494489497291,-1.5086706617608616,0.002268714594761967,-1.8228709293681087,1.2855019260953515,-3.011045135585462,0.2243414535840227,0.51568258247582,-0.008302159218966487,0.04323483653330129,0.11522753842238109,-0.36976481824592344,0.1703535697691343,0.22542582828180802,-0.08627095973669396,-0.06840132700891344,0.3480276471290442,-0.08460182310770348,1.2770934231006712,1.328203618921211,-0.21018767761922863,0.07592511164601579,-0.09417058810691759,-0.12487095944735982,-0.3034768233377112,-0.3520558084914709,-0.25763544898790813,-0.16024482742088197,-0.24782845940136877,-0.22042240808590852,-0.33199849988294516,-0.25129383128294047,0.041888802713801576,-0.32670722292660526
